rf		202.00000		3.00000		7.00000		1.00000		216.00000		3.00000		1.00000		0.00000		32.00000		0.00000		0.00000		23.00000		1.00000		1.00000		314.00000		1.00000		1.00000		17.00000		8.00000		1.00000		213.00000		0.00000		1.00000		0.00000		0.00000		1.00000		34.00000		
rg		457.00000		4.00000		0.00000		0.00000		1312.00000		0.00000		0.00000		20.00000		325.00000		1.00000		4.00000		11.00000		1.00000		1.00000		113.00000		0.00000		1.00000		71.00000		11.00000		1.00000		284.00000		0.00000		0.00000		0.00000		227.00000		1.00000		155.00000		
rh		227.00000		0.00000		0.00000		1.00000		79.00000		0.00000		0.00000		1.00000		15.00000		0.00000		0.00000		0.00000		0.00000		0.00000		85.00000		0.00000		0.00000		0.00000		0.00000		0.00000		11.00000		0.00000		1.00000		1.00000		39.00000		0.00000		5.00000		
ri		1429.00000		892.00000		2342.00000		554.00000		2635.00000		234.00000		1518.00000		3.00000		4.00000		21.00000		90.00000		436.00000		646.00000		3402.00000		1060.00000		527.00000		5.00000		6.00000		2010.00000		2655.00000		79.00000		957.00000		1.00000		33.00000		4.00000		239.00000		157.00000		
rj		5.00000		0.00000		0.00000		0.00000		4.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		6.00000		
rk		68.00000		5.00000		1.00000		2.00000		844.00000		17.00000		0.00000		6.00000		385.00000		0.00000		2.00000		17.00000		7.00000		30.00000		10.00000		13.00000		0.00000		4.00000		390.00000		5.00000		10.00000		0.00000		4.00000		0.00000		8.00000		0.00000		1701.00000		
rl		108.00000		0.00000		0.00000		762.00000		164.00000		13.00000		1.00000		1.00000		262.00000		0.00000		0.00000		0.00000		2.00000		0.00000		79.00000		0.00000		0.00000		2.00000		86.00000		1.00000		0.00000		0.00000		2.00000		0.00000		926.00000		0.00000		142.00000		
rm		1569.00000		0.00000		3.00000		2.00000		597.00000		15.00000		0.00000		1.00000		628.00000		0.00000		1.00000		28.00000		0.00000		0.00000		242.00000		1.00000		0.00000		1.00000		472.00000		10.00000		53.00000		3.00000		6.00000		0.00000		95.00000		0.00000		1014.00000		
rn		831.00000		10.00000		4.00000		6.00000		1051.00000		1.00000		2.00000		5.00000		741.00000		0.00000		0.00000		3.00000		516.00000		1.00000		171.00000		3.00000		0.00000		1.00000		284.00000		23.00000		5.00000		1.00000		8.00000		0.00000		3.00000		0.00000		1358.00000		
ro		649.00000		1033.00000		915.00000		986.00000		40.00000		485.00000		854.00000		63.00000		138.00000		294.00000		131.00000		1022.00000		4428.00000		1361.00000		690.00000		1343.00000		8.00000		331.00000		886.00000		847.00000		3106.00000		1336.00000		1005.00000		102.00000		173.00000		34.00000		307.00000		
rp		45.00000		0.00000		4.00000		0.00000		104.00000		2.00000		5.00000		47.00000		26.00000		0.00000		0.00000		56.00000		4.00000		3.00000		451.00000		0.00000		1.00000		318.00000		43.00000		20.00000		16.00000		1.00000		0.00000		0.00000		4.00000		0.00000		74.00000		
rq		3.00000		0.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		34.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		
rr		351.00000		1.00000		0.00000		0.00000		1149.00000		0.00000		0.00000		12.00000		918.00000		0.00000		0.00000		2.00000		0.00000		1.00000		634.00000		0.00000		0.00000		3.00000		1.00000		0.00000		88.00000		0.00000		0.00000		0.00000		428.00000		0.00000		35.00000		
rs		243.00000		7.00000		22.00000		43.00000		1411.00000		2.00000		3.00000		375.00000		758.00000		0.00000		9.00000		3.00000		3.00000		1.00000		847.00000		116.00000		4.00000		1.00000		10.00000		1749.00000		132.00000		5.00000		2.00000		1.00000		20.00000		0.00000		7968.00000		
rt		1148.00000		14.00000		19.00000		3.00000		962.00000		37.00000		43.00000		1265.00000		1959.00000		1.00000		1.00000		110.00000		273.00000		166.00000		122.00000		13.00000		0.00000		101.00000		809.00000		21.00000		523.00000		0.00000		34.00000		0.00000		555.00000		11.00000		3278.00000		
ru		75.00000		91.00000		657.00000		74.00000		266.00000		11.00000		269.00000		4.00000		159.00000		2.00000		6.00000		402.00000		299.00000		590.00000		3.00000		161.00000		0.00000		41.00000		589.00000		240.00000		1.00000		2.00000		0.00000		3.00000		3.00000		7.00000		27.00000		
rv		335.00000		1.00000		1.00000		0.00000		817.00000		0.00000		0.00000		0.00000		904.00000		1.00000		0.00000		0.00000		1.00000		2.00000		49.00000		0.00000		0.00000		0.00000		2.00000		0.00000		1.00000		0.00000		0.00000		0.00000		6.00000		0.00000		11.00000		
rw		227.00000		0.00000		0.00000		0.00000		41.00000		0.00000		0.00000		43.00000		125.00000		0.00000		0.00000		0.00000		0.00000		1.00000		25.00000		0.00000		0.00000		11.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		1.00000		0.00000		2.00000		
rx		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		15.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		15.00000		
ry		41.00000		52.00000		6.00000		22.00000		18.00000		5.00000		3.00000		2.00000		285.00000		0.00000		4.00000		48.00000		13.00000		16.00000		187.00000		32.00000		1.00000		2.00000		59.00000		231.00000		0.00000		1.00000		32.00000		0.00000		1.00000		0.00000		6735.00000		
rz		12.00000		1.00000		0.00000		0.00000		3.00000		0.00000		0.00000		0.00000		4.00000		0.00000		1.00000		0.00000		0.00000		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		2.00000		
r_		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		51052.00000		
sa		13.00000		134.00000		163.00000		146.00000		7.00000		209.00000		323.00000		7.00000		1275.00000		1.00000		46.00000		629.00000		870.00000		629.00000		6.00000		126.00000		0.00000		341.00000		109.00000		524.00000		118.00000		271.00000		165.00000		20.00000		1226.00000		1.00000		270.00000		
sb		92.00000		0.00000		2.00000		1.00000		27.00000		0.00000		0.00000		1.00000		15.00000		0.00000		2.00000		1.00000		3.00000		3.00000		22.00000		1.00000		0.00000		7.00000		0.00000		0.00000		46.00000		3.00000		2.00000		0.00000		6.00000		0.00000		28.00000		
sc		547.00000		0.00000		4.00000		1.00000		294.00000		1.00000		0.00000		999.00000		759.00000		0.00000		2.00000		91.00000		1.00000		2.00000		812.00000		1.00000		0.00000		922.00000		11.00000		10.00000		427.00000		0.00000		1.00000		0.00000		4.00000		0.00000		54.00000		
sd		157.00000		0.00000		1.00000		0.00000		8.00000		0.00000		0.00000		2.00000		36.00000		0.00000		5.00000		3.00000		0.00000		1.00000		52.00000		0.00000		0.00000		4.00000		3.00000		3.00000		5.00000		0.00000		0.00000		0.00000		2.00000		0.00000		63.00000		
se		1228.00000		57.00000		1320.00000		2854.00000		2118.00000		105.00000		59.00000		53.00000		78.00000		1.00000		13.00000		1910.00000		318.00000		2143.00000		27.00000		302.00000		207.00000		2570.00000		1862.00000		905.00000		84.00000		478.00000		65.00000		259.00000		79.00000		3.00000		9785.00000		
sf		37.00000		1.00000		0.00000		0.00000		97.00000		0.00000		0.00000		0.00000		45.00000		0.00000		0.00000		0.00000		0.00000		0.00000		81.00000		0.00000		0.00000		8.00000		2.00000		1.00000		159.00000		0.00000		1.00000		0.00000		19.00000		0.00000		18.00000		
sg		5.00000		1.00000		0.00000		0.00000		11.00000		0.00000		1.00000		0.00000		13.00000		0.00000		0.00000		0.00000		2.00000		1.00000		10.00000		0.00000		0.00000		20.00000		5.00000		3.00000		33.00000		0.00000		0.00000		0.00000		1.00000		0.00000		15.00000		
sh		1074.00000		16.00000		12.00000		5.00000		2189.00000		6.00000		1.00000		2.00000		1507.00000		0.00000		2.00000		25.00000		148.00000		19.00000		2545.00000		6.00000		0.00000		89.00000		5.00000		36.00000		126.00000		5.00000		16.00000		0.00000		29.00000		1.00000		1549.00000		
si		352.00000		853.00000		875.00000		1822.00000		187.00000		59.00000		1193.00000		0.00000		1.00000		1.00000		4.00000		354.00000		810.00000		3161.00000		2483.00000		29.00000		1.00000		183.00000		1001.00000		2450.00000		20.00000		557.00000		2.00000		219.00000		1.00000		203.00000		62.00000		
sj		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		5.00000		0.00000		0.00000		0.00000		0.00000		0.00000		8.00000		
sk		52.00000		0.00000		0.00000		0.00000		360.00000		1.00000		0.00000		0.00000		376.00000		2.00000		0.00000		3.00000		1.00000		0.00000		8.00000		1.00000		0.00000		3.00000		107.00000		16.00000		16.00000		0.00000		0.00000		0.00000		124.00000		0.00000		508.00000		
sl		614.00000		1.00000		0.00000		1.00000		212.00000		0.00000		1.00000		0.00000		299.00000		0.00000		0.00000		0.00000		2.00000		0.00000		209.00000		1.00000		0.00000		4.00000		1.00000		0.00000		30.00000		1.00000		2.00000		0.00000		373.00000		0.00000		18.00000		
sm		634.00000		2.00000		1.00000		0.00000		133.00000		1.00000		0.00000		2.00000		269.00000		0.00000		3.00000		4.00000		1.00000		1.00000		166.00000		1.00000		0.00000		1.00000		45.00000		0.00000		18.00000		0.00000		0.00000		0.00000		2.00000		0.00000		598.00000		
sn		83.00000		4.00000		2.00000		1.00000		129.00000		0.00000		0.00000		1.00000		36.00000		0.00000		0.00000		0.00000		1.00000		0.00000		86.00000		7.00000		0.00000		2.00000		2.00000		6.00000		15.00000		0.00000		1.00000		0.00000		2.00000		0.00000		13.00000		
so		34.00000		18.00000		873.00000		72.00000		21.00000		271.00000		14.00000		1.00000		65.00000		3.00000		3.00000		926.00000		2714.00000		2348.00000		152.00000		169.00000		0.00000		770.00000		11.00000		42.00000		1102.00000		94.00000		7.00000		3.00000		10.00000		2.00000		3399.00000		
sp		695.00000		6.00000		2.00000		3.00000		2497.00000		0.00000		1.00000		108.00000		809.00000		0.00000		0.00000		217.00000		0.00000		13.00000		1114.00000		4.00000		2.00000		291.00000		10.00000		2.00000		65.00000		0.00000		0.00000		1.00000		19.00000		1.00000		42.00000		
sq		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		30.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		172.00000		0.00000		0.00000		1.00000		0.00000		0.00000		6.00000		
sr		175.00000		1.00000		0.00000		0.00000		39.00000		1.00000		2.00000		0.00000		34.00000		0.00000		0.00000		2.00000		0.00000		1.00000		60.00000		1.00000		0.00000		1.00000		2.00000		1.00000		17.00000		0.00000		1.00000		0.00000		0.00000		0.00000		25.00000		
ss		710.00000		12.00000		22.00000		7.00000		1731.00000		154.00000		2.00000		17.00000		2803.00000		0.00000		1.00000		56.00000		108.00000		25.00000		575.00000		15.00000		0.00000		65.00000		5.00000		21.00000		784.00000		1.00000		31.00000		0.00000		43.00000		1.00000		4455.00000		
st		5816.00000		23.00000		26.00000		17.00000		4026.00000		18.00000		12.00000		88.00000		4176.00000		1.00000		3.00000		253.00000		168.00000		15.00000		2451.00000		17.00000		2.00000		3707.00000		1176.00000		9.00000		1405.00000		6.00000		31.00000		0.00000		256.00000		0.00000		11154.00000		
su		389.00000		891.00000		1251.00000		82.00000		531.00000		227.00000		292.00000		4.00000		222.00000		1.00000		6.00000		597.00000		647.00000		260.00000		7.00000		1137.00000		0.00000		1862.00000		452.00000		13.00000		1.00000		3.00000		0.00000		0.00000		0.00000		10.00000		27.00000		
sv		2.00000		0.00000		0.00000		0.00000		7.00000		0.00000		5.00000		0.00000		21.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		2.00000		0.00000		0.00000		2.00000		1.00000		2.00000		0.00000		1.00000		0.00000		0.00000		0.00000		7.00000		
sw		87.00000		0.00000		1.00000		0.00000		397.00000		3.00000		0.00000		8.00000		178.00000		1.00000		0.00000		0.00000		1.00000		0.00000		77.00000		2.00000		0.00000		2.00000		3.00000		1.00000		5.00000		0.00000		0.00000		0.00000		0.00000		0.00000		13.00000		
sx		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		4.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		8.00000		
sy		3.00000		3.00000		144.00000		8.00000		1.00000		0.00000		3.00000		0.00000		3.00000		0.00000		2.00000		49.00000		151.00000		105.00000		2.00000		2.00000		1.00000		47.00000		707.00000		8.00000		2.00000		2.00000		0.00000		1.00000		0.00000		0.00000		387.00000		
sz		1.00000		0.00000		1.00000		0.00000		8.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		4.00000		0.00000		0.00000		2.00000		0.00000		2.00000		0.00000		5.00000		
s_		0.00000		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		113119.00000		
ta		9.00000		972.00000		581.00000		58.00000		9.00000		173.00000		525.00000		29.00000		1541.00000		4.00000		1380.00000		2035.00000		156.00000		2623.00000		6.00000		154.00000		1.00000		1634.00000		331.00000		2714.00000		127.00000		16.00000		16.00000		329.00000		218.00000		3.00000		726.00000		
tb		99.00000		0.00000		1.00000		2.00000		16.00000		0.00000		0.00000		1.00000		5.00000		0.00000		0.00000		6.00000		0.00000		0.00000		42.00000		0.00000		0.00000		23.00000		1.00000		1.00000		12.00000		0.00000		0.00000		0.00000		1.00000		0.00000		7.00000		
tc		37.00000		0.00000		2.00000		3.00000		6.00000		0.00000		0.00000		906.00000		6.00000		2.00000		1.00000		10.00000		0.00000		0.00000		98.00000		5.00000		0.00000		11.00000		2.00000		0.00000		6.00000		0.00000		1.00000		0.00000		12.00000		0.00000		163.00000		
td		15.00000		2.00000		1.00000		0.00000		11.00000		1.00000		0.00000		1.00000		5.00000		0.00000		0.00000		0.00000		0.00000		1.00000		58.00000		0.00000		0.00000		1.00000		2.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		23.00000		
te		1051.00000		35.00000		840.00000		6509.00000		565.00000		48.00000		374.00000		31.00000		102.00000		1.00000		9.00000		1646.00000		1634.00000		3041.00000		58.00000		254.00000		4.00000		10712.00000		2565.00000		38.00000		31.00000		165.00000		56.00000		445.00000		5.00000		2.00000		7107.00000		
tf		12.00000		0.00000		0.00000		0.00000		6.00000		0.00000		2.00000		0.00000		41.00000		0.00000		0.00000		15.00000		1.00000		0.00000		120.00000		0.00000		1.00000		8.00000		9.00000		0.00000		74.00000		0.00000		0.00000		0.00000		0.00000		0.00000		17.00000		
tg		50.00000		0.00000		0.00000		0.00000		16.00000		0.00000		1.00000		1.00000		3.00000		0.00000		0.00000		1.00000		0.00000		0.00000		15.00000		1.00000		0.00000		15.00000		1.00000		0.00000		4.00000		0.00000		1.00000		0.00000		0.00000		0.00000		2.00000		
th		12413.00000		10.00000		38.00000		72.00000		68551.00000		47.00000		7.00000		16.00000		8928.00000		0.00000		1.00000		111.00000		69.00000		47.00000		3342.00000		4.00000		23.00000		1945.00000		358.00000		16.00000		332.00000		0.00000		71.00000		1.00000		257.00000		0.00000		9925.00000		
ti		1134.00000		104.00000		3922.00000		67.00000		1470.00000		748.00000		330.00000		6.00000		17.00000		4.00000		8.00000		1269.00000		2930.00000		5635.00000		15283.00000		232.00000		46.00000		392.00000		881.00000		1157.00000		22.00000		2845.00000		12.00000		1.00000		6.00000		173.00000		104.00000		
tj		2.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		
tk		3.00000		0.00000		0.00000		0.00000		3.00000		0.00000		0.00000		0.00000		12.00000		0.00000		0.00000		0.00000		0.00000		1.00000		2.00000		0.00000		1.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		
tl		118.00000		0.00000		1.00000		2.00000		1310.00000		1.00000		0.00000		1.00000		119.00000		0.00000		0.00000		1.00000		1.00000		1.00000		32.00000		1.00000		0.00000		0.00000		1.00000		2.00000		2.00000		1.00000		0.00000		0.00000		1400.00000		1.00000		9.00000		
tm		105.00000		0.00000		1.00000		1.00000		660.00000		0.00000		0.00000		0.00000		5.00000		0.00000		0.00000		32.00000		0.00000		0.00000		64.00000		5.00000		0.00000		0.00000		4.00000		0.00000		5.00000		0.00000		0.00000		0.00000		0.00000		0.00000		12.00000		
tn		46.00000		0.00000		0.00000		0.00000		296.00000		1.00000		3.00000		0.00000		25.00000		0.00000		0.00000		0.00000		0.00000		0.00000		18.00000		0.00000		0.00000		2.00000		0.00000		1.00000		2.00000		0.00000		0.00000		0.00000		2.00000		0.00000		9.00000		
to		14.00000		128.00000		171.00000		356.00000		53.00000		43.00000		413.00000		7.00000		48.00000		2.00000		36.00000		414.00000		659.00000		1039.00000		1126.00000		741.00000		0.00000		3669.00000		133.00000		255.00000		356.00000		30.00000		505.00000		33.00000		35.00000		4.00000		26025.00000		
tp		18.00000		0.00000		2.00000		3.00000		6.00000		0.00000		0.00000		12.00000		4.00000		0.00000		0.00000		12.00000		1.00000		0.00000		15.00000		4.00000		0.00000		25.00000		0.00000		0.00000		52.00000		0.00000		0.00000		0.00000		0.00000		0.00000		21.00000		
tq		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		
tr		4074.00000		1.00000		1.00000		1.00000		1605.00000		0.00000		0.00000		0.00000		2270.00000		0.00000		0.00000		3.00000		0.00000		2.00000		1613.00000		1.00000		0.00000		0.00000		3.00000		0.00000		1462.00000		0.00000		0.00000		1.00000		1127.00000		0.00000		17.00000		
ts		19.00000		11.00000		29.00000		8.00000		223.00000		3.00000		1.00000		31.00000		199.00000		0.00000		16.00000		1.00000		22.00000		0.00000		53.00000		13.00000		1.00000		4.00000		3.00000		55.00000		16.00000		0.00000		7.00000		0.00000		6.00000		0.00000		10141.00000		
tt		387.00000		1.00000		0.00000		1.00000		2546.00000		1.00000		7.00000		36.00000		801.00000		0.00000		0.00000		776.00000		6.00000		1.00000		309.00000		11.00000		0.00000		180.00000		39.00000		1.00000		8.00000		10.00000		2.00000		0.00000		220.00000		0.00000		221.00000		
tu		1050.00000		78.00000		74.00000		1124.00000		109.00000		120.00000		21.00000		0.00000		40.00000		0.00000		1.00000		44.00000		128.00000		418.00000		22.00000		110.00000		0.00000		3491.00000		149.00000		531.00000		0.00000		3.00000		2.00000		4.00000		1.00000		0.00000		22.00000		
tv		11.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		5.00000		0.00000		1.00000		0.00000		0.00000		0.00000		2.00000		1.00000		0.00000		0.00000		5.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		107.00000		
tw		181.00000		1.00000		2.00000		0.00000		699.00000		1.00000		1.00000		3.00000		204.00000		0.00000		0.00000		0.00000		1.00000		0.00000		1162.00000		1.00000		0.00000		8.00000		1.00000		0.00000		0.00000		0.00000		1.00000		1.00000		1.00000		0.00000		17.00000		
tx		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		7.00000		
